  0.02152969, -0.01276761,  0.99562299
  0.01752417, -0.01426968,  1.00088024
  0.02578556, -0.01276761,  0.99336988
  0.01902624, -0.01351864,  1.00062990
  0.02127934, -0.01802486,  1.00012922
  0.02303176, -0.01902624,  1.00463545
  0.02478418, -0.01877589,  0.99762577
  0.02203038, -0.01552140,  0.99612367
  0.02127934, -0.01527106,  0.99387056
  0.02478418, -0.01527106,  1.00238228
  0.02378280, -0.01101519,  0.99537265
  0.02453383, -0.01677313,  0.99387056
  0.02127934, -0.01727382,  0.99912781
  0.01927658, -0.01827520,  0.99336988
  0.02077865, -0.01452002,  0.99937814
  0.02378280, -0.01877589,  1.00163126
  0.02553521, -0.01877589,  0.99912781
  0.01877589, -0.01452002,  0.99236852
  0.01877589, -0.01802486,  0.99637401
  0.02278142, -0.01276761,  0.99362022
  0.02853936, -0.01201657,  1.00338364
  0.02303176, -0.02303176,  0.99537265
  0.02228072, -0.01527106,  0.99962848
  0.02077865, -0.01652279,  1.00964236
  0.01952693, -0.01401933,  1.00012922
  0.02052831, -0.01877589,  1.00213194
  0.02002762, -0.00801105,  0.99362022
  0.02528487, -0.01126553,  1.00138092
  0.01877589, -0.01777451,  0.99737537
  0.03079246, -0.01477037,  1.00563681
  0.02328211, -0.02027796,  0.99512231
  0.02653660, -0.01426968,  1.00563681
  0.01627244, -0.01351864,  0.99712503
  0.02203038, -0.01426968,  1.00263262
  0.02728763, -0.01301795,  1.00288296
  0.02628625, -0.01627244,  0.99537265
  0.01877589, -0.01877589,  1.00113058
  0.01877589, -0.01477037,  0.99186778
  0.02303176, -0.01727382,  0.99937814
  0.02002762, -0.02002762,  0.99762577
  0.02678694, -0.02178003,  1.00113058
  0.02778832, -0.01702348,  0.99412090
  0.02453383, -0.01727382,  0.98686087
  0.02127934, -0.01577175,  1.00238228
  0.02178003, -0.01602210,  1.00012922
  0.02203038, -0.01301795,  1.00012922
  0.01952693, -0.01702348,  1.00438511
  0.01927658, -0.01452002,  0.99687469
  0.02653660, -0.01652279,  0.99261886
  0.02453383, -0.01677313,  0.99011540
  0.02278142, -0.01577175,  0.99662435
  0.01351864, -0.01977727,  1.00012922
  0.02578556, -0.00700967,  1.00037956
  0.02203038, -0.00976346,  1.00513613
  0.02553521, -0.02102900,  0.99437124
  0.02728763, -0.01176623,  1.01214576
  0.02378280, -0.01802486,  0.99987882
  0.02728763, -0.01527106,  1.00138092
  0.02403314, -0.01677313,  0.99311954
  0.02678694, -0.00951312,  1.00037956
  0.02328211, -0.01452002,  0.99887747
  0.01902624, -0.01226692,  0.99161744
  0.02503452, -0.01902624,  1.00062990
  0.02503452, -0.01877589,  1.00288296
  0.02178003, -0.00625863,  1.00062990
  0.01952693, -0.01802486,  0.99837679
  0.02378280, -0.01026415,  0.99136710
  0.02178003, -0.01652279,  1.00438511
  0.02378280, -0.01527106,  0.99587333
  0.01827520, -0.01652279,  1.00413477
  0.01827520, -0.01201657,  1.00914156
  0.02328211, -0.01527106,  0.99261886
  0.02428349, -0.01477037,  1.00463545
  0.02127934, -0.01577175,  1.00538647
  0.02052831, -0.01777451,  1.00513613
  0.01927658, -0.01702348,  0.99762577
  0.01877589, -0.01902624,  1.00488579
  0.02278142, -0.02052831,  0.99787611
  0.02228072, -0.01001381,  1.00188160
  0.02403314, -0.01677313,  0.99011540
  0.02228072, -0.01877589,  0.99662435
  0.02678694, -0.01552140,  0.99061608
  0.02929039, -0.02027796,  0.99737537
  0.02278142, -0.01502071,  0.99236852
  0.02603590, -0.01752417,  1.00138092
  0.02077865, -0.01176623,  0.99887747
  0.02503452, -0.01452002,  0.99712503
  0.02553521, -0.01927658,  0.99962848
  0.02052831, -0.01426968,  1.00263262
  0.01927658, -0.01376899,  0.99437124
  0.02428349, -0.02077865,  0.99562299
  0.01952693, -0.01201657,  1.00238228
  0.02052831, -0.02152969,  0.99236852
  0.02378280, -0.01877589,  0.99912781
  0.02303176, -0.01301795,  0.99387056
  0.02303176, -0.01351864,  1.01189542
  0.02428349, -0.01201657,  0.99362022
  0.02077865, -0.01602210,  1.00763953
  0.02253107, -0.02077865,  0.99587333
  0.01902624, -0.01827520,  0.98861331
  0.02152969, -0.01452002,  0.99662435
  0.02728763, -0.01627244,  0.99061608
  0.02228072, -0.01502071,  0.99612367
  0.01752417, -0.01627244,  0.99462157
